Date,con_pos,con_neg,overall
2023-07-19 14:00:00,0.0,0.0,0.0846065797601235
2023-07-19 15:00:00,0.0583937419630687,-0.2628416469221877,0.0780655391718799
2023-07-19 15:30:00,0.0,0.0,0.1245790661971619
2023-07-19 16:30:00,0.0,-0.1666719697281568,-0.1923733904962302
2023-07-19 17:00:00,0.0,-0.218064891359288,-0.4370686949564677
2023-07-19 17:30:00,1.0,0.0,0.8520451920043686
2023-07-19 19:00:00,0.0560494474217886,0.0,0.2000805160752133
2023-07-20 13:30:00,0.0,-0.2520426118125756,-0.2916210260970092
2023-07-20 14:00:00,0.0788183994898451,-0.1270386345164579,0.2854991453916816
2023-07-20 15:00:00,0.0,-0.2032659534301751,-0.4607425450882725
2023-07-20 15:30:00,0.0,-0.7885249407665631,-0.7658033824843603
2023-07-20 16:30:00,0.1595114674737993,-0.1063459476380535,-0.0853005429242293
2023-07-20 17:00:00,0.0,-0.1894107590046105,-0.2183328648539388
2023-07-20 17:30:00,0.2313041867875565,-0.1250039772961176,0.2024705304346706
2023-07-20 18:00:00,0.0,-0.1250039772961176,-0.1442800428721727
2023-07-20 18:30:00,0.1005949068326129,-0.110348016875624,-0.0917224604008458
2023-07-20 19:30:00,0.0,-0.5,-0.4076572616237452
2023-07-21 13:30:00,0.3268578141553021,0.0,0.7445955265913167
2023-07-21 15:00:00,0.0,-0.5000159091844706,-0.5771201714886909
2023-07-21 15:30:00,0.0,-0.218064891359288,-0.4370686949564677
2023-07-21 16:00:00,0.0,0.0,0.0
2023-07-21 16:30:00,0.0,0.0,0.0
2023-07-21 19:00:00,0.1005949068326129,-0.2540772690329159,-0.0761476189714391
2023-07-21 20:00:00,0.0,-0.3303872181782222,-0.9023977755114456
2023-07-24 13:30:00,0.0,-0.5000159091844706,-0.5771201714886909
2023-07-24 16:00:00,0.3620134667425001,0.0,0.4749667991354529
2023-07-24 16:30:00,0.0,-0.2755416259647351,-0.7614556956348026
2023-07-24 18:00:00,0.0,-0.110348016875624,-0.3102568078790797
2023-07-24 19:30:00,0.8615399490777759,0.0,1.2410272315163189
2023-07-25 13:30:00,0.0,-0.5000159091844706,-0.5771201714886909
2023-07-25 14:00:00,0.2440919120455069,0.0,0.3138485584815704
2023-07-25 15:30:00,0.0617053733547584,-0.2589328566801584,-0.0545059107362854
2023-07-25 16:30:00,0.0,-0.2433866670910676,-0.5544427471568144
2023-07-25 17:00:00,0.0,-0.4013960710560245,-0.4231532081300223
2023-07-25 18:00:00,0.0,-0.2415082233148382,-0.2930637337866286
2023-07-25 19:00:00,0.0,-0.2006980355280122,-0.2115766040650111
2023-07-25 20:00:00,0.0,-0.3229310583959179,-0.2885244195794664
2023-07-26 13:30:00,0.0,-0.5027293118904015,-0.4686213987967471
2023-07-26 14:00:00,0.0359851223609911,0.0,0.3322749033557413
2023-07-26 15:00:00,0.0,-0.3948034221265564,-0.3173818295502643
2023-07-26 17:00:00,0.0011399787587359,-0.1788636630857393,-0.1368617088043861
2023-07-26 18:00:00,0.0,-0.2513646559452007,-0.4370361923149439
2023-07-26 18:30:00,0.0277243671619082,-0.1646244777163433,-0.1351065347586273
2023-07-26 19:00:00,0.0,0.0,0.1959284079147354
2023-07-26 19:30:00,0.0443640308523513,0.0,0.3705902305781223
2023-07-27 14:00:00,0.0,-0.1016664650090239,-0.2155372369951348
2023-07-27 14:30:00,0.1865116456667341,0.0,0.4360768496580443
2023-07-27 15:00:00,0.3369161557833087,0.0,0.3815526961910968
2023-07-27 16:00:00,0.0,0.0,0.0
2023-07-27 16:30:00,0.2242414025227156,0.0,0.2027254929165703
2023-07-27 17:00:00,0.2178614508834886,0.0,0.2772213735784072
2023-07-27 18:00:00,0.0,-0.277326089107696,-0.3015660828182638
2023-07-27 19:00:00,0.0483601560675668,0.0,0.3565200280802372
2023-07-27 19:30:00,0.003039943356629,0.0,0.3528460977259132
2023-07-28 14:00:00,0.0821599899968959,0.0,0.2155372369951348
2023-07-28 14:30:00,0.4484828050454313,0.0,0.4054509858331406
2023-07-28 15:00:00,0.0,-0.1646244777163433,-0.2180384248290221
2023-07-28 15:30:00,0.2246107705222058,-0.214927579382364,-0.0714968543015476
2023-07-28 16:30:00,0.0858141438314242,0.0,0.3373900654669447
2023-07-28 17:00:00,0.1494942683484771,0.0,0.2184664227190891
2023-07-28 18:00:00,0.0,-0.4337299671766884,-0.4100525340358373
2023-07-28 18:30:00,0.0,-0.2006980355280122,-0.2115766040650111
2023-07-28 19:00:00,0.1346624647803042,0.0,0.5642042775066964
2023-07-28 19:30:00,0.0,-0.5351947614080326,-0.5642042775066964
2023-07-28 20:00:00,0.0499063825880838,0.0,0.2682270053594559
2023-07-31 14:00:00,0.2178614508834886,-0.2513646559452007,0.0429106741800336
2023-07-31 14:30:00,0.2242414025227156,0.0,0.2027254929165703
2023-07-31 15:00:00,0.0,-0.2487053263271563,-0.3410213819845205
2023-07-31 15:30:00,0.1121207012613578,-0.1299809580267105,0.0096409384163585
2023-07-31 16:30:00,0.0,0.0,0.0
2023-07-31 18:30:00,0.0008549840690519,0.0,0.099237964985413
2023-07-31 19:30:00,0.3174972253560827,0.0,0.4207639177455924
2023-08-01 14:00:00,0.4484828050454313,0.0,0.4054509858331406
2023-08-01 14:30:00,0.0,-0.5106309055552837,-0.4670859706556781
2023-08-01 15:30:00,0.0,0.0,0.0
2023-08-01 16:00:00,0.0954333814741602,0.0,0.4106849830950592
2023-08-01 18:30:00,0.4180690621409109,0.0,0.5315994141484788
2023-08-01 20:00:00,0.0,-0.7266201671863886,-1.0988055476419338
2023-08-02 14:00:00,0.0,-0.2553154527776418,-0.233542985327839
2023-08-02 14:30:00,0.0,-0.3343522398533669,-0.4289422042112435
2023-08-02 16:00:00,0.0887861884709101,-0.0682668804995476,0.1530626907527299
2023-08-02 17:30:00,0.0,-0.5106309055552837,-0.4670859706556781
2023-08-02 18:00:00,0.0,-0.1651514443026679,-0.1732997741615049
2023-08-02 18:30:00,0.4180690621409109,0.0,0.5315994141484788
2023-08-02 19:30:00,0.0,-0.3583164053226201,-0.3698699234809446
2023-08-02 20:00:00,0.0887861884709101,0.0,0.2144711021056217
2023-08-03 14:00:00,0.0,-0.2801044220008482,-0.3229459475555755
2023-08-03 14:30:00,0.0,-0.1464003040716303,-0.2569460148526434
2023-08-03 15:00:00,0.0,-0.1820450146654603,-0.1637557636077115
2023-08-03 15:30:00,0.0887861884709101,0.0,0.2144711021056217
2023-08-03 16:00:00,0.6002351255694388,0.0,0.7076898723964808
2023-08-03 16:30:00,0.0,-0.0247889692232063,-0.0894029622277364
2023-08-03 17:00:00,0.0,-0.2075074967336229,-0.1849952529025448
2023-08-03 19:30:00,0.0,-0.3333333333333333,-0.3333333333333333
2023-08-04 13:30:00,0.4098977042875396,0.0,0.3696581920294103
2023-08-04 14:00:00,0.0,-0.5106309055552837,-0.4670859706556781
2023-08-04 14:30:00,0.0,-0.3235316801725984,-0.4114009773853923
2023-08-04 15:00:00,0.1215465819542238,-0.1177215002131155,0.0527598659378156
2023-08-04 15:30:00,0.0249863216005799,-0.0099155876892825,0.1531012206116211
2023-08-04 16:00:00,0.0,0.0,0.0
2023-08-04 16:30:00,0.0,-0.143677756128828,-0.3552026693019758
2023-08-04 17:00:00,0.3179009731203721,-0.1916543838980564,0.2951721451327762
2023-08-04 17:30:00,0.185421177257067,-0.1671761199266834,0.2855288978943782
2023-08-04 18:00:00,0.0,0.0,-0.3696581920294103
2023-08-04 18:30:00,0.1045172655352277,-0.1908990953371085,-0.0337091175609639
2023-08-04 19:00:00,0.0,-0.3863299220399043,-0.3931402986388793
2023-08-07 14:00:00,0.4180690621409109,0.0,0.5315994141484788
2023-08-07 14:30:00,0.2477307674224462,0.0,0.343446550575184
2023-08-07 15:30:00,0.1366325680958465,-0.2575532813599362,-0.1388741350827827
2023-08-07 17:00:00,0.0,0.0,0.0
2023-08-07 18:00:00,0.4098977042875396,0.0,0.3696581920294103
2023-08-07 18:30:00,0.0,0.0,0.0
2023-08-07 19:00:00,0.0190721558823389,-0.1037537483668114,0.0057874482084473
2023-08-07 19:30:00,0.0,0.0,-0.3696581920294103
