Date,Return,con_pos,con_neg,overall
2021-02-20 00:00:00,0.0143675797477269,0.005113158077793,-0.1080809254781154,-0.0400434908930437
2021-02-20 12:00:00,-0.0345258206202183,0.0087576013709015,-0.0078021150312328,0.002614456939603
2021-02-21 00:00:00,-0.000256073971448,0.0150763788335169,0.0,0.020800216882399
2021-02-21 12:00:00,-0.0166143873810369,0.0020558993156674,-0.0517225486787158,-0.018560645128535
2021-02-22 00:00:00,-0.0182112357061196,0.0116354262331768,-0.0645862885381845,-0.0305074511535254
2021-02-22 12:00:00,-0.0061303347956676,0.051125049795197,0.0,0.0608376677593655
2021-02-23 00:00:00,-0.0464127883341195,0.0222995583043964,-0.1180239648514565,-0.0085567254833535
2021-02-23 12:00:00,0.0297403813533885,0.0361205501514966,-0.0045332553721649,0.0479105301677728
2021-02-24 00:00:00,0.0323154967634731,0.0143738113522944,-0.095108072959243,-0.0363757952883795
2021-02-24 12:00:00,-0.0190479841811531,0.0154635596186388,-0.0026499887697185,0.0178262478120412
2021-02-25 00:00:00,-0.0131341419756997,0.007616297331072,-0.0010040017166644,-0.0022843345955623
2021-02-25 12:00:00,-0.0238431076291852,0.0169239915016637,-0.0603891446505946,-0.0004434460519381
2021-02-26 00:00:00,0.0151109678084735,0.0126092654002723,-0.0005164612218018,0.0193795654689274
2021-02-26 12:00:00,-0.0236474328361794,0.0234944270019537,-0.1435239023397025,-0.0117545798070074
2021-02-27 00:00:00,-0.0037753927414493,0.0048696868125562,-0.0909600810885359,-0.0238564177381047
2021-02-27 12:00:00,0.0176689665782936,0.083904461092282,0.0,0.0906946227881741
2021-02-28 00:00:00,-0.0424562119561817,0.0097881388240134,-0.0137762722873006,0.006603667618052
2021-02-28 12:00:00,0.0380906503880691,0.038745234723393,-0.0928556354172215,0.0019004450065668
2021-03-01 00:00:00,0.0159543638904171,0.0282393596400672,-0.0195069256814302,0.0254861944443484
2021-03-01 12:00:00,-0.0090764832466504,0.0237403845667098,0.0,0.0366942065229007
2021-03-02 00:00:00,0.0141728243297318,0.0325041210688646,-0.2502231661250705,-0.0764923278722582
2021-03-02 12:00:00,-0.0437196869855428,0.0232995232399433,-0.0156266795222865,0.0339522299484907
2021-03-03 00:00:00,0.0133508515760134,0.0357751695745685,-0.0015698008307464,0.0492253101419596
2021-03-03 12:00:00,0.0009141033324022,0.0284630673241461,0.0,0.0428722268042936
2021-03-04 00:00:00,0.0169583626221334,0.0544544715029779,-0.0216634781695197,0.0892736036346049
2021-03-04 12:00:00,0.0048902211525849,0.011881084778743,-0.0082705840262285,0.013243399908739
2021-03-05 00:00:00,-0.0201750339829933,0.023880646261426,-0.2337845989332807,-0.0678058555814559
2021-03-05 12:00:00,0.0055474090208778,0.0050173887010662,-0.0130966700961931,-0.0028707819739539
2021-03-06 00:00:00,0.0360251570010805,0.0305888359292103,-0.001873860851479,0.0724632273875883
2021-03-06 12:00:00,0.0396542080871307,0.0583228369899669,-0.2295877075531,-0.0122294936186827
2021-03-07 00:00:00,-0.0196743406055688,0.0107145115927262,-0.1281894708347598,-0.0667025126286559
2021-03-07 12:00:00,0.0233487913717125,0.0,-0.0666444186005651,-0.0523625068485737
2021-03-08 00:00:00,0.0077773194766366,0.0243950711359687,-0.0229738445173015,0.0180637026211361
2021-03-08 12:00:00,0.0251740545698171,0.0183970769113934,-0.0291045603562386,0.0186810741574062
2021-03-09 00:00:00,-0.0372678128318787,0.0242402633654393,0.0,0.0423880804231765
2021-03-09 12:00:00,0.0115641395123986,0.0119517335082483,-0.2364870928853924,-0.0882693768569172
2021-03-10 00:00:00,-0.0291926514645055,0.0249579193267921,-0.008388420851727,0.0329674768579663
2021-03-10 12:00:00,-0.028798698394047,0.0255919258793364,-0.013239353725783,0.0333889258219777
2021-03-11 00:00:00,-0.0152382590995057,0.0219260666603916,-0.033462207502419,0.0131370368609359
2021-03-11 12:00:00,-0.0012529314845775,0.0395385621728189,0.0,0.0611821602087206
2021-03-12 00:00:00,-0.0062272145911398,0.0151010893741704,-0.2508301303432803,-0.0935840618462344
2021-03-12 12:00:00,-0.0174139844844,0.0183580180596996,-0.1114136529812599,-0.0412395624476445
2021-03-13 00:00:00,0.013416810195483,0.0264299685885606,-0.0235608345740979,0.0300885926079848
2021-03-13 12:00:00,0.0042872529641133,0.0200866002000044,-0.0208263808126766,0.0145984712300674
2021-03-14 00:00:00,-0.0080219132708642,0.0250172306946559,-0.0145178467120357,0.0236385380118645
2021-03-14 12:00:00,0.0055147693337689,0.0484834998181514,-0.0155351669365209,0.0504567683815345
2021-03-15 00:00:00,0.0061752487288992,0.0264487113687976,0.0,0.0456293932383256
2021-03-15 12:00:00,0.0231688407596433,0.0322121166054889,-0.01137466230459,0.0394719476727244
2021-03-16 00:00:00,0.0022148121878902,0.0338494887350942,-0.1295948957751862,-0.0355332395274993
2021-03-16 12:00:00,-0.018517545742053,0.0644945747958424,-0.0028813292484913,0.1026877236590427
2021-03-17 00:00:00,0.0114074020805587,0.012085315162132,-0.0139150071181996,-0.0106078022661015
2021-03-17 12:00:00,-0.0351958619820222,0.0578190551608112,-0.0005513917183012,0.074796137055163
2021-03-18 00:00:00,-0.0006442258811755,0.0138924269614883,-0.1543374712802906,-0.0622097238091927
2021-03-18 12:00:00,-0.0042488607293621,0.0221567164352834,-0.0245297846939644,0.020260624797206
2021-03-19 00:00:00,0.0040471723919863,0.022144936222833,-0.2441634169357955,-0.0787228397481587
2021-03-19 12:00:00,0.0076722863574805,0.1006880187326007,-0.0303389631558772,0.0868479631287187
2021-03-20 00:00:00,-0.0024574267361339,0.0144598926504663,-0.05487498898282,-0.0469818139827469
2021-03-20 12:00:00,-0.0005087205270588,0.0,0.0,0.0
2021-03-21 00:00:00,0.0137685233021824,0.0366968722864321,-0.0090060025135898,0.0399307821897793
2021-03-21 12:00:00,-0.0131256539987058,0.0512973675642003,0.0,0.0877616087476314
2021-03-22 00:00:00,0.0004106631544493,0.0583228369899669,0.0,0.0872708447476229
2021-03-22 12:00:00,-0.0007645871597961,0.0245593967004366,-0.0448755897160418,-0.0244006647677046
2021-03-23 00:00:00,0.0008903555060109,0.0157087707180935,-0.0047701822506865,0.0204211616539085
2021-03-23 12:00:00,-0.0132263682087446,0.027064443925502,-0.0364170081196337,0.0087826796074254
2021-03-24 00:00:00,-0.0120565046408628,0.0312227786859604,-0.0068241690469967,0.0434020662221923
2021-03-24 12:00:00,-0.0025400842446463,0.0095493108428569,-0.0559069565408751,-0.0253097835396087
2021-03-25 00:00:00,0.0092979902368623,0.0140723330836145,-0.0209244857469661,0.0070390558098624
2021-03-25 12:00:00,0.0127128038062582,0.0172590311927414,-0.0014562480887845,-0.002123873082259
2021-03-26 00:00:00,-0.0071246843869344,0.0608604065419413,-0.1454654569521514,0.0034538905872372
2021-03-26 12:00:00,0.005827383339523,0.0593888772672187,-0.0210496235978217,0.080920018639342
2021-03-27 00:00:00,1.5288174131100618e-05,0.035830593946103,-0.0029788527416372,0.052245042941209
2021-03-27 12:00:00,-0.0067240194767241,0.0879061095447673,-0.0673518199726889,0.0350293648044131
2021-03-28 00:00:00,-0.0044263935838557,0.0079279367619096,-0.0158677187144202,-0.0019262569223878
2021-03-28 12:00:00,-0.0096753355679989,0.0486857141760098,-0.0029121774740241,0.0700191668275966
2021-03-29 00:00:00,0.0084837942918598,0.0607212118534615,0.0,0.0698431426189279
2021-03-29 12:00:00,0.0337695621054048,0.0189610511862324,-0.0083211930277427,0.0259999577278585
2021-03-30 00:00:00,-0.0100222656626395,0.014663779583843,-0.2403472777319958,-0.0850714485625404
