Date,con_pos,con_neg,overall
2020-12-10 12:00:00,0.0226971288784869,-0.8349777832747228,-0.7872674413433055
2020-12-11 00:00:00,0.0,-0.556477121145894,-0.6084906049411846
2020-12-11 12:00:00,0.0,-0.5156455062106036,-0.5374377265773052
2020-12-12 00:00:00,0.4441505471444107,-0.2163964967651834,0.5371532597318892
2020-12-13 00:00:00,0.0271608943716176,-0.6022666566836369,-0.5010027150184893
2020-12-13 12:00:00,0.2746006945693802,-0.1937199493602979,0.4591063124865615
2020-12-14 00:00:00,0.049592073472364,-0.6041284455955948,-0.4979636422312839
2020-12-14 12:00:00,0.1770381562287885,-0.1869545927438042,0.0608939222422325
2020-12-15 00:00:00,0.2126277179529875,-0.2100863359962004,0.143417339412029
2020-12-15 12:00:00,0.0299564394075687,-0.7080174946151918,-0.6351786915411115
2020-12-16 00:00:00,0.4985622798477528,-0.1751155004985581,0.6727982410387752
2020-12-16 12:00:00,0.1520326334742674,-0.3729384141996194,0.0025958807088004
2020-12-17 00:00:00,0.1286786772452652,-0.6993941560723177,-0.4258995265009473
2020-12-17 12:00:00,0.1686309533534234,-0.2001267992655757,0.3092295926732635
2020-12-18 00:00:00,0.1225626834546396,-0.2888139200881577,-0.0945061066900283
2020-12-18 12:00:00,0.1690951789310566,-0.2762477148140324,-0.0021538545734452
2020-12-19 00:00:00,0.0382847233033687,-0.3684722015193357,-0.2358928180362547
2020-12-19 12:00:00,0.0,-0.3465536983525543,-0.3304568329039672
2020-12-20 12:00:00,0.0939204327892153,-0.2994915299109388,-0.0411745060451115
2020-12-21 00:00:00,0.1374379301350299,-0.3715319522533805,-0.1927674255730544
2020-12-21 12:00:00,0.2080497867967432,-0.3175716821912505,0.0291370802038685
2020-12-22 00:00:00,0.0262073400910261,-0.4932527500416468,-0.4155036184023145
2020-12-22 12:00:00,0.0955841499855016,-0.4221956253834164,-0.2015743168881097
2020-12-23 00:00:00,0.0639774924450101,-0.2412995741343329,-0.0736847676970022
2020-12-23 12:00:00,0.0185102271839712,-0.2310357989017029,-0.1741494211165055
2020-12-24 00:00:00,0.1688609145874207,-0.4009237987714177,0.021824693852025
2020-12-24 12:00:00,0.0,-0.2079322190115326,-0.1982740997423803
2020-12-25 00:00:00,0.0999393847366598,-0.5176803771522611,-0.279734573801242
2020-12-25 12:00:00,0.0,-0.5940920543186646,-0.5664974278353724
2020-12-26 00:00:00,0.2669223319553334,-0.0774879797441191,0.2750779118973899
2020-12-26 12:00:00,0.0,-0.3183585142890291,-0.3973931794110175
2020-12-27 00:00:00,0.2683395522066381,-0.2074288563858152,0.3203848877299985
2020-12-28 00:00:00,0.0076597146990903,-0.9614863201090182,-0.9750324111395832
2020-12-28 12:00:00,0.0,-0.5389793885233695,-0.5229276444830142
2020-12-29 00:00:00,0.0441078211340071,-0.5271490646860271,-0.4906417151609702
2020-12-29 12:00:00,0.4689611826960878,0.0,0.7200974580582542
2020-12-30 00:00:00,0.0526981509207655,-0.4006190005813256,-0.364376211446918
2020-12-31 00:00:00,0.0101243243653538,-0.3795958241143465,-0.3656125317665419
2020-12-31 12:00:00,0.0606698335419017,-0.344915158770346,-0.1567702163485563
2021-01-01 00:00:00,0.1870135982509319,-0.0676057122254537,0.5075845617335946
2021-01-01 12:00:00,0.0,-0.8909756958887065,-1.0114528991861595
2021-01-02 00:00:00,0.1324462226307641,-0.1614637266856821,0.3152882963020432
2021-01-02 12:00:00,0.0,-0.608833031410235,-0.6048610218774486
2021-01-03 00:00:00,0.0369486821734427,-0.2088063597872023,-0.1543596016108334
2021-01-03 12:00:00,0.0,0.0,-0.0353768039318597
2021-01-04 00:00:00,0.0185450065171806,-0.638004893291717,-0.5605604752104643
2021-01-04 12:00:00,0.0023575538139325,-0.1852194583293194,-0.1728737406189218
2021-01-05 00:00:00,0.0022292029956512,-0.2301821303251306,-0.2239775200164724
2021-01-05 12:00:00,0.0147336602799044,-0.2176239043368676,-0.205767978998746
2021-01-06 00:00:00,0.0284169380312822,-0.38868422370453,-0.3505904157330796
2021-01-06 12:00:00,0.0,-0.4530770605961713,-0.4529871896658892
2021-01-07 00:00:00,0.1616785107253167,-0.1734115265486714,0.3344710092921935
2021-01-07 12:00:00,0.0879418916421429,-0.1359020498301895,0.0450686934726347
2021-01-08 00:00:00,0.0529872720593606,-0.2819690941976068,-0.1454079969352125
2021-01-08 12:00:00,0.0220241156276242,-0.4995129822908735,-0.3587379856578297
2021-01-09 00:00:00,0.050401407677505,-0.1376678717311077,0.0223076439259455
2021-01-09 12:00:00,0.1940299513147835,-0.2092276165274224,0.3397830924578519
2021-01-10 00:00:00,0.0092295888530265,-0.458021728112683,-0.50569127506604
2021-01-10 12:00:00,0.1213396670838034,-0.1883426960693159,0.1295446072443799
2021-01-11 00:00:00,0.0222040635008054,-0.3499595289501705,-0.2684995242928449
2021-01-11 12:00:00,0.0231543619439824,-0.5657918816240614,-0.5161113825353771
2021-01-12 00:00:00,0.1101787138299127,-0.1553040365984115,0.1651413433464756
2021-01-12 12:00:00,0.0419653796068316,-0.3686379311193707,-0.2758779083723364
2021-01-13 00:00:00,0.1666462177057701,-0.2607746108155103,0.2784653497523726
2021-01-13 12:00:00,0.1114864517768891,-0.1513223901023685,0.3437258707625859
2021-01-14 00:00:00,0.0131586319218522,-0.6419560582393359,-0.6249557654944663
2021-01-14 12:00:00,0.1594262898905599,-0.0715225304126479,0.4941569036609455
2021-01-15 00:00:00,0.0204999960954927,-0.4612723855482166,-0.4211418637739245
2021-01-15 12:00:00,0.1508223595939528,-0.1310318733503994,0.4080079804956186
2021-01-16 00:00:00,0.017102771114785,-0.2021164572080699,-0.1786663288622965
2021-01-16 12:00:00,0.0,-0.6474699964367594,-0.6941540594505018
2021-01-17 00:00:00,0.2375020852511862,-0.3011409324157166,0.3070364858511814
2021-01-17 12:00:00,0.0,-0.3231214772916652,-0.3829857212912162
2021-01-18 00:00:00,0.1364709791414581,-0.1627798708742418,0.231204428743648
2021-01-18 12:00:00,0.0,-0.6436223940398272,-0.6601609798795551
2021-01-19 00:00:00,0.0484553414783895,-0.2853586670936918,-0.2255195156872133
2021-01-19 12:00:00,0.0,-0.5854358698273364,-0.6067300978406144
2021-01-20 00:00:00,0.0415124282480283,-0.2422830927019193,-0.1177883697589099
2021-01-20 12:00:00,0.0095107582811464,-0.5323527227169103,-0.5085075582171414
2021-01-21 00:00:00,0.0796175142729689,-0.2574537144939993,-0.0147570681654255
2021-01-21 12:00:00,0.0030519611716534,-0.4464974011206772,-0.3795926049012348
2021-01-22 00:00:00,0.0837836973895678,-0.2482710486853883,0.1573046127686321
2021-01-22 12:00:00,0.0268564105463996,-0.4527207827434204,-0.3242181371717206
2021-01-23 00:00:00,0.0393780664766935,-0.3025873825805397,-0.1542168779456976
2021-01-23 12:00:00,0.0,-0.0761448432727432,-0.2421842580028182
2021-01-24 00:00:00,0.1358596809617621,-0.4848680056885298,-0.3192733561812662
2021-01-24 12:00:00,0.0905731206411747,-0.1386685511008012,-0.0565325037344301
2021-01-25 00:00:00,0.0659831865957493,-0.2266655469566642,-0.1191547900640493
2021-01-25 12:00:00,0.0123005815573744,-0.2041223717840464,-0.1761126681880878
2021-01-26 00:00:00,0.0105433556206067,-0.439074648141453,-0.415932049215278
2021-01-26 12:00:00,0.0272843355501582,-0.6338258425696871,-0.5387107351981142
2021-01-27 00:00:00,0.0636388721640144,-0.2280200191440249,-0.0636317552382301
2021-01-27 12:00:00,0.0188035487997568,-0.1213800213544418,0.0046602638665137
2021-01-28 00:00:00,0.0233797718493826,-0.2625718187196159,-0.1886795861519536
2021-01-28 12:00:00,0.0360168339816452,-0.1845111444874376,-0.016830064952759
2021-01-29 00:00:00,0.1680776368595264,-0.4402226171063232,0.04088038356135
2021-01-29 12:00:00,0.0584317068663487,-0.1361927603984063,0.090838370750279
2021-01-30 00:00:00,0.0280027313517876,-0.1070528631205039,-0.1153761669917332
2021-01-30 12:00:00,0.0,-0.5,-0.5
2021-01-31 00:00:00,0.2494279271810516,0.0,0.38358926562875
2021-01-31 12:00:00,0.0,-0.3424582016510222,-0.54907177944615
2021-02-01 00:00:00,0.1569061726767436,-0.0999608084763669,0.1242251413415567
2021-02-01 12:00:00,0.0287357698757984,-0.0784022909268979,0.0140043920988544
2021-02-02 00:00:00,0.0563789850904057,-0.1611484425867908,-0.1116757163772468
2021-02-02 12:00:00,0.0226477181954985,-0.2566839716560094,-0.3327863507793291
2021-02-03 00:00:00,0.1431336402820101,0.0,0.1615107187954756
2021-02-03 12:00:00,0.6816938889501982,0.0,0.4477114631415885
2021-02-04 00:00:00,0.0298228716256176,-0.2384072095822652,-0.2845024414194955
2021-02-04 12:00:00,0.0732661977446098,-0.0513429006099839,0.0911977622176244
2021-02-05 00:00:00,0.0329039485756301,-0.0965637442674702,-0.0657776455854017
2021-02-05 12:00:00,0.0499987150496705,-0.0941456288657137,-0.008615185171265
2021-02-06 00:00:00,0.1466348204682528,-0.2048726601597828,-0.1799049972006458
2021-02-07 00:00:00,0.2028052906053168,0.0,0.412413594357946
2021-02-07 12:00:00,0.0,-0.4620861054898553,-0.6329075324093002
2021-02-08 00:00:00,0.1014026453026584,-0.1240004262992869,0.0246626531972715
2021-02-08 12:00:00,0.0870424283051789,-0.2571086630252262,-0.1589609708808875
2021-02-09 00:00:00,0.0545811587757827,-0.23574394896716,-0.1603166122046411
2021-02-09 12:00:00,0.0060909885178865,-0.2876216842797304,-0.3845998494872812
2021-02-10 00:00:00,0.4325250496246545,-0.12012104685022,0.5204444219287049
2021-02-10 12:00:00,0.0263351950460863,-0.2375589524521598,-0.2760854241130981
2021-02-11 00:00:00,0.0711515749768681,-0.1315082781770037,-0.089892674026398
2021-02-11 12:00:00,0.0196912022604796,-0.2893109811673386,-0.3507063676547181
2021-02-12 00:00:00,0.1784737721455247,-0.0874701654819885,0.122255923325735
2021-02-12 12:00:00,0.0546120422971811,-0.2617475496932974,-0.3296396455828894
2021-02-13 00:00:00,0.2470210554556324,-0.0932272415423749,0.2529232241551554
2021-02-13 12:00:00,0.1945017751943663,-0.3353285308204046,-0.0596375167824714
2021-02-14 00:00:00,0.0192589138980276,-0.2073416583605693,-0.2748195506631203
2021-02-14 12:00:00,0.6816938889501982,0.0,0.4477114631415885
2021-02-15 00:00:00,0.1030772740519185,-0.0345352491971497,0.2024477714131533
2021-02-15 12:00:00,0.004683401379294,-0.4294246901645438,-0.6171505016116258
2021-02-16 00:00:00,0.1016838975044148,-0.1751341808458012,-0.0971594430820686
2021-02-16 12:00:00,0.1429861209118226,-0.1261046218430808,0.1025250546655469
2021-02-17 00:00:00,0.0912942853371615,-0.2185922727437241,-0.1815009713751177
2021-02-17 12:00:00,0.0396159801729387,-0.1790060767617543,-0.1596953201595114
2021-02-18 00:00:00,0.187360776556215,-0.0721922332232741,0.2160297847200667
2021-02-18 12:00:00,0.2170502347631017,-0.029805122760565,0.2984092222935245
2021-02-19 00:00:00,0.0345530425605361,-0.105750275491745,-0.0775032981291999
2021-02-19 12:00:00,0.0081939769075643,-0.2732183239741327,-0.3548829491509701
2021-02-20 00:00:00,0.158399530499522,-0.063117945177189,0.178599039710797
2021-02-20 12:00:00,0.1386383219302848,-0.1137713744272061,0.0305253234653876
2021-02-21 00:00:00,0.0,-0.2265042595767325,-0.3534022979646677
2021-02-21 12:00:00,0.2280226833686531,-0.0495603513720147,0.3297240283758488
2021-02-22 00:00:00,0.1816298330550341,-0.0590098618960899,0.2610902792340461
2021-02-22 12:00:00,0.0,-0.5183432849633497,-0.7025433623088797
2021-02-23 00:00:00,0.126869073217593,-0.126812111440624,0.0260294249346385
2021-02-23 12:00:00,0.0339244338359234,-0.306912647399887,-0.3315176982185644
2021-02-24 00:00:00,0.0058305760033617,-0.1006765181285077,-0.0195704790306817
2021-02-24 12:00:00,0.014099460523564,-0.1288484290839779,-0.1528433185809317
2021-02-25 00:00:00,0.0131640075866002,-0.1623024140682569,-0.1776983706875916
2021-02-25 12:00:00,0.0317230470119918,-0.2414557329113623,-0.2904773310786434
2021-02-26 00:00:00,0.0067249590846368,-0.24078236366708,-0.3756644105255752
2021-02-26 12:00:00,0.0298124750256009,-0.2830528814032468,-0.3292105056878764
2021-02-27 00:00:00,0.0093684284265993,-0.1186217082242301,-0.1412006359974441
2021-02-27 12:00:00,0.0,-0.5538959312433965,-0.5472048362450858
2021-02-28 00:00:00,0.0865444682878384,-0.1170740396942682,-0.0436297184720647
2021-02-28 12:00:00,0.0,-0.2933925701905349,-0.3917441900138774
2021-03-01 00:00:00,0.1640149881072349,-0.2256320882029343,-0.1440630340061932
2021-03-01 12:00:00,0.0,-0.2140995988547881,-0.353500747418359
2021-03-02 00:00:00,0.0707477139344315,-0.2089118055095978,-0.1487812012451775
2021-03-02 12:00:00,0.0435798506288981,-0.3029264370754296,-0.3191661422080808
2021-03-03 00:00:00,0.0061358547578148,-0.3996279677933973,-0.5681745643843701
2021-03-03 12:00:00,0.0,-0.343311429437441,-0.492568780143031
2021-03-04 00:00:00,0.0197852578025557,-0.199680840736174,-0.2283794770436699
2021-03-04 12:00:00,0.0270854670076484,-0.1448030683896928,-0.1303195861469086
2021-03-05 00:00:00,0.0264283783711359,-0.2680408005739722,-0.3591424221098999
2021-03-05 12:00:00,0.0556054692132763,-0.0479982669736243,0.0566476813381024
2021-03-06 00:00:00,0.0150711086539896,-0.2818542402389691,-0.3655204138680387
2021-03-06 12:00:00,0.0,-0.4294749085618427,-0.5849200138582009
2021-03-07 00:00:00,0.0812564010229452,-0.1104233403564906,0.045725875202123
2021-03-07 12:00:00,0.2055935558224597,0.0,0.5849200138582009
2021-03-08 00:00:00,0.0812564010229452,-0.2491863935944455,-0.1167720313549906
2021-03-08 12:00:00,0.0202973667209678,-0.1888412598383822,-0.2364264163719333
2021-03-09 00:00:00,0.0,-0.2585364327997259,-0.3540354551230009
2021-03-09 12:00:00,0.0239461987117893,-0.1317524444229064,-0.1252003139297604
2021-03-10 00:00:00,0.0348382205501452,-0.0138852253479102,0.0447475435198784
2021-03-10 12:00:00,0.0118346009561454,-0.252205589106507,-0.3765218621649137
2021-03-11 00:00:00,0.1225027270664906,-0.3002540641424598,-0.1165967935008133
2021-03-11 12:00:00,0.0,-0.3947344835116911,-0.5027384336002392
2021-03-12 00:00:00,0.0339614418033011,-0.1599183117492448,-0.1017137724381103
2021-03-12 12:00:00,0.0308108896991036,-0.211052151853684,-0.2104437636373369
2021-03-13 00:00:00,0.0162378933767742,-0.2278852670489616,-0.2839511458102762
2021-03-13 12:00:00,0.0548249482193226,-0.2512357119697661,-0.1854427122954118
2021-03-14 00:00:00,0.0475884274928329,-0.2382532942993542,-0.2318457950859993
2021-03-14 12:00:00,0.1428571428571428,-0.2616192737037179,-0.1710542627684977
2021-03-15 00:00:00,0.0,-0.3277863219337816,-0.354474121923254
2021-03-15 12:00:00,0.0399103311863156,-0.3401206709902321,-0.3976914425522628
2021-03-16 00:00:00,0.0212379206768714,-0.2350681231783992,-0.2490105026255082
2021-03-16 12:00:00,0.0207209140582933,-0.3445403489600618,-0.4035896302445295
2021-03-17 00:00:00,0.0363016347422312,-0.1223772919323481,0.0005148861961512
2021-03-17 12:00:00,0.0083624606158376,-0.2260990565835672,-0.2829624945627459
2021-03-18 00:00:00,0.0855153079133459,-0.1689998843145278,0.0010586120897285
2021-03-18 12:00:00,0.0917652814172331,-0.235603377203487,-0.08220180503184
2021-03-19 00:00:00,0.0420747871306716,-0.2522544705962565,-0.250556382021611
2021-03-19 12:00:00,0.1291886444560422,-0.499580509778335,-0.2978978507842366
2021-03-20 00:00:00,0.0561744902556628,-0.1437550514303473,-0.1405678074969635
2021-03-20 12:00:00,0.0,0.0,0.0
2021-03-21 00:00:00,0.0228437284247177,-0.2485919794938768,-0.2812543159401267
2021-03-21 12:00:00,0.0,-0.5921225809262298,-0.8483054465600092
2021-03-22 00:00:00,0.0,-0.4294749085618427,-0.5849200138582009
2021-03-22 12:00:00,0.0,-0.2986844618142922,-0.4301846815336113
2021-03-23 00:00:00,0.002433183144188,-0.177455364892456,-0.2453005258510388
2021-03-23 12:00:00,0.1599364328406032,-0.2104388658654341,0.0613459071024967
2021-03-24 00:00:00,0.0168196116929924,-0.3342020853856096,-0.4333159775653385
2021-03-24 12:00:00,0.2479726597836909,-0.1384221148501886,0.4006245890365351
2021-03-25 00:00:00,0.0428009733041455,-0.2121815332065995,-0.1690467697459711
2021-03-25 12:00:00,0.0099593212791543,-0.2591865319002028,-0.2624258349345606
2021-03-26 00:00:00,0.1173690044530071,-0.2331208490291346,-0.0132697037587415
2021-03-26 12:00:00,0.0805774453725352,-0.1363292383807971,0.0025307644181314
2021-03-27 00:00:00,0.0129546004318035,-0.2623853349291148,-0.3358820347753562
2021-03-27 12:00:00,0.0,-0.3990953298816982,-0.4901387656807735
2021-03-28 00:00:00,0.0411187111644919,-0.0536077932085451,0.0247196572208684
2021-03-28 12:00:00,0.0092864458311937,-0.5310212724073646,-0.6378359447702351
2021-03-29 00:00:00,0.0,-0.3451206689722709,-0.4290180120585424
2021-03-29 12:00:00,0.0242420914810836,-0.2352945262323389,-0.2599042127947409
2021-03-30 00:00:00,0.0637433316897505,-0.1334656866020055,-0.1191444849974583
